strategy,num_mines,time_to_kill,surviving_mines,enemy_destroyed
Спиральный зигзаг (Spiral Zigzag),3,422,0,False
Спиральный зигзаг (Spiral Zigzag),3,1000,2,False
Спиральный зигзаг (Spiral Zigzag),3,789,3,True
Спиральный зигзаг (Spiral Zigzag),3,1000,2,False
Спиральный зигзаг (Spiral Zigzag),3,950,3,True
Спиральный зигзаг (Spiral Zigzag),3,876,2,True
Спиральный зигзаг (Spiral Zigzag),3,892,2,True
Спиральный зигзаг (Spiral Zigzag),3,1000,1,False
Спиральный зигзаг (Spiral Zigzag),3,1000,1,False
Спиральный зигзаг (Spiral Zigzag),3,1000,3,False
Спиральный зигзаг (Spiral Zigzag),3,991,2,True
Спиральный зигзаг (Spiral Zigzag),3,791,3,True
Спиральный зигзаг (Spiral Zigzag),3,889,1,True
Спиральный зигзаг (Spiral Zigzag),3,957,1,True
Спиральный зигзаг (Spiral Zigzag),3,1000,2,False
Спиральный зигзаг (Spiral Zigzag),3,1000,1,False
Спиральный зигзаг (Spiral Zigzag),3,1000,1,False
Спиральный зигзаг (Spiral Zigzag),3,956,2,True
Спиральный зигзаг (Spiral Zigzag),3,887,2,True
Спиральный зигзаг (Spiral Zigzag),3,759,0,False
Спиральный зигзаг (Spiral Zigzag),3,924,2,True
Спиральный зигзаг (Spiral Zigzag),3,1000,1,False
Спиральный зигзаг (Spiral Zigzag),3,1000,3,False
Спиральный зигзаг (Spiral Zigzag),3,873,2,True
Спиральный зигзаг (Spiral Zigzag),3,995,1,True
Спиральный зигзаг (Spiral Zigzag),3,926,3,True
Спиральный зигзаг (Spiral Zigzag),3,713,0,False
Спиральный зигзаг (Spiral Zigzag),3,1000,1,False
Спиральный зигзаг (Spiral Zigzag),3,776,2,True
Спиральный зигзаг (Spiral Zigzag),3,993,2,True
Спиральный зигзаг (Spiral Zigzag),3,1000,2,False
Спиральный зигзаг (Spiral Zigzag),3,1000,2,False
Спиральный зигзаг (Spiral Zigzag),3,1000,2,False
Спиральный зигзаг (Spiral Zigzag),3,1000,2,False
Спиральный зигзаг (Spiral Zigzag),3,1000,2,False
Спиральный зигзаг (Spiral Zigzag),3,917,2,True
Спиральный зигзаг (Spiral Zigzag),3,1000,2,False
Спиральный зигзаг (Spiral Zigzag),3,844,2,True
Спиральный зигзаг (Spiral Zigzag),3,1000,1,False
Спиральный зигзаг (Spiral Zigzag),3,908,3,True
Спиральный зигзаг (Spiral Zigzag),3,858,2,True
Спиральный зигзаг (Spiral Zigzag),3,934,3,True
Спиральный зигзаг (Spiral Zigzag),3,896,1,True
Спиральный зигзаг (Spiral Zigzag),3,998,3,True
Спиральный зигзаг (Spiral Zigzag),3,1000,1,False
Спиральный зигзаг (Spiral Zigzag),3,950,2,True
Спиральный зигзаг (Spiral Zigzag),3,1000,1,False
Спиральный зигзаг (Spiral Zigzag),3,1000,2,False
Спиральный зигзаг (Spiral Zigzag),3,825,3,True
Спиральный зигзаг (Spiral Zigzag),3,784,3,True
Спиральный зигзаг (Spiral Zigzag),3,815,3,True
Спиральный зигзаг (Spiral Zigzag),3,1000,1,False
Спиральный зигзаг (Spiral Zigzag),3,843,3,True
Спиральный зигзаг (Spiral Zigzag),3,1000,1,False
Спиральный зигзаг (Spiral Zigzag),3,920,3,True
Спиральный зигзаг (Spiral Zigzag),3,947,2,True
Спиральный зигзаг (Spiral Zigzag),3,1000,3,False
Спиральный зигзаг (Spiral Zigzag),3,1000,2,False
Спиральный зигзаг (Spiral Zigzag),3,924,3,True
Спиральный зигзаг (Spiral Zigzag),3,1000,1,False
Спиральный зигзаг (Spiral Zigzag),3,813,3,True
Спиральный зигзаг (Spiral Zigzag),3,462,0,False
Спиральный зигзаг (Spiral Zigzag),3,838,3,True
Спиральный зигзаг (Spiral Zigzag),3,885,2,True
Спиральный зигзаг (Spiral Zigzag),3,880,3,True
Спиральный зигзаг (Spiral Zigzag),3,815,3,True
Спиральный зигзаг (Spiral Zigzag),3,670,0,False
Спиральный зигзаг (Spiral Zigzag),3,896,2,True
Спиральный зигзаг (Spiral Zigzag),3,855,2,True
Спиральный зигзаг (Spiral Zigzag),3,1000,1,False
Спиральный зигзаг (Spiral Zigzag),3,1000,1,False
Спиральный зигзаг (Spiral Zigzag),3,869,2,True
Спиральный зигзаг (Spiral Zigzag),3,980,0,False
Спиральный зигзаг (Spiral Zigzag),3,1000,1,False
Спиральный зигзаг (Spiral Zigzag),3,787,2,True
Спиральный зигзаг (Spiral Zigzag),3,1000,1,False
Спиральный зигзаг (Spiral Zigzag),3,770,0,False
Спиральный зигзаг (Spiral Zigzag),3,829,3,True
Спиральный зигзаг (Spiral Zigzag),3,700,0,False
Спиральный зигзаг (Spiral Zigzag),3,992,2,True
Спиральный зигзаг (Spiral Zigzag),3,815,3,True
Спиральный зигзаг (Spiral Zigzag),3,930,2,True
Спиральный зигзаг (Spiral Zigzag),3,967,2,True
Спиральный зигзаг (Spiral Zigzag),3,925,3,True
Спиральный зигзаг (Spiral Zigzag),3,981,2,True
Спиральный зигзаг (Spiral Zigzag),3,957,2,True
Спиральный зигзаг (Spiral Zigzag),3,1000,2,False
Спиральный зигзаг (Spiral Zigzag),3,922,0,False
Спиральный зигзаг (Spiral Zigzag),3,893,3,True
Спиральный зигзаг (Spiral Zigzag),3,1000,2,False
Спиральный зигзаг (Spiral Zigzag),3,1000,1,False
Спиральный зигзаг (Spiral Zigzag),3,859,3,True
Спиральный зигзаг (Spiral Zigzag),3,1000,2,False
Спиральный зигзаг (Spiral Zigzag),3,890,2,True
Спиральный зигзаг (Spiral Zigzag),3,1000,1,False
Спиральный зигзаг (Spiral Zigzag),3,1000,1,False
Спиральный зигзаг (Spiral Zigzag),3,1000,1,False
Спиральный зигзаг (Spiral Zigzag),3,888,2,True
Спиральный зигзаг (Spiral Zigzag),3,350,0,False
Спиральный зигзаг (Spiral Zigzag),3,920,0,False
Спиральный зигзаг (Spiral Zigzag),3,1000,2,False
Спиральный зигзаг (Spiral Zigzag),3,982,1,True
Спиральный зигзаг (Spiral Zigzag),3,981,1,True
Спиральный зигзаг (Spiral Zigzag),3,857,2,True
Спиральный зигзаг (Spiral Zigzag),3,875,2,True
Спиральный зигзаг (Spiral Zigzag),3,1000,2,False
Спиральный зигзаг (Spiral Zigzag),3,1000,2,False
Спиральный зигзаг (Spiral Zigzag),3,1000,1,False
Спиральный зигзаг (Spiral Zigzag),3,934,0,False
Спиральный зигзаг (Spiral Zigzag),3,813,3,True
Спиральный зигзаг (Spiral Zigzag),3,801,3,True
Спиральный зигзаг (Spiral Zigzag),3,1000,1,False
Спиральный зигзаг (Spiral Zigzag),3,894,3,True
Спиральный зигзаг (Spiral Zigzag),3,968,2,True
Спиральный зигзаг (Spiral Zigzag),3,899,3,True
Спиральный зигзаг (Spiral Zigzag),3,842,3,True
Спиральный зигзаг (Spiral Zigzag),3,929,2,True
Спиральный зигзаг (Spiral Zigzag),3,906,2,True
Спиральный зигзаг (Spiral Zigzag),3,950,2,True
Спиральный зигзаг (Spiral Zigzag),3,1000,2,False
Спиральный зигзаг (Spiral Zigzag),3,851,2,True
Спиральный зигзаг (Spiral Zigzag),3,1000,2,False
Спиральный зигзаг (Spiral Zigzag),3,1000,1,False
Спиральный зигзаг (Spiral Zigzag),3,899,3,True
Спиральный зигзаг (Spiral Zigzag),3,852,2,True
Спиральный зигзаг (Spiral Zigzag),3,874,0,False
Спиральный зигзаг (Spiral Zigzag),3,1000,2,False
Спиральный зигзаг (Spiral Zigzag),3,889,3,True
Спиральный зигзаг (Spiral Zigzag),3,969,2,True
Спиральный зигзаг (Spiral Zigzag),3,773,0,False
Спиральный зигзаг (Spiral Zigzag),3,922,1,True
Спиральный зигзаг (Spiral Zigzag),3,995,2,True
Спиральный зигзаг (Spiral Zigzag),3,989,2,True
Спиральный зигзаг (Spiral Zigzag),3,420,0,False
Спиральный зигзаг (Spiral Zigzag),3,1000,1,False
Спиральный зигзаг (Spiral Zigzag),3,1000,1,False
Спиральный зигзаг (Spiral Zigzag),3,932,3,True
Спиральный зигзаг (Spiral Zigzag),3,1000,2,False
Спиральный зигзаг (Spiral Zigzag),3,800,3,True
Спиральный зигзаг (Spiral Zigzag),3,814,0,False
Спиральный зигзаг (Spiral Zigzag),3,794,2,True
Спиральный зигзаг (Spiral Zigzag),3,979,1,True
Спиральный зигзаг (Spiral Zigzag),3,1000,2,False
Спиральный зигзаг (Spiral Zigzag),3,887,2,True
Спиральный зигзаг (Spiral Zigzag),3,863,3,True
Спиральный зигзаг (Spiral Zigzag),3,795,2,True
Спиральный зигзаг (Spiral Zigzag),3,909,3,True
Спиральный зигзаг (Spiral Zigzag),3,914,2,True
Спиральный зигзаг (Spiral Zigzag),3,894,2,True
Спиральный зигзаг (Spiral Zigzag),3,1000,1,False
Спиральный зигзаг (Spiral Zigzag),3,1000,1,False
Спиральный зигзаг (Spiral Zigzag),3,856,2,True
Спиральный зигзаг (Spiral Zigzag),3,786,3,True
Спиральный зигзаг (Spiral Zigzag),3,885,3,True
Спиральный зигзаг (Spiral Zigzag),3,1000,1,False
Спиральный зигзаг (Spiral Zigzag),3,845,3,True
Спиральный зигзаг (Spiral Zigzag),3,940,2,True
Спиральный зигзаг (Spiral Zigzag),3,833,3,True
Спиральный зигзаг (Spiral Zigzag),3,812,3,True
Спиральный зигзаг (Spiral Zigzag),3,1000,2,False
Спиральный зигзаг (Spiral Zigzag),3,829,3,True
Спиральный зигзаг (Spiral Zigzag),3,925,2,True
Спиральный зигзаг (Spiral Zigzag),3,1000,1,False
Спиральный зигзаг (Spiral Zigzag),3,860,2,True
Спиральный зигзаг (Spiral Zigzag),3,900,1,True
Спиральный зигзаг (Spiral Zigzag),3,821,3,True
Спиральный зигзаг (Spiral Zigzag),3,1000,1,False
Спиральный зигзаг (Spiral Zigzag),3,840,3,True
Спиральный зигзаг (Spiral Zigzag),3,828,2,True
Спиральный зигзаг (Spiral Zigzag),3,835,3,True
Спиральный зигзаг (Spiral Zigzag),3,804,3,True
Спиральный зигзаг (Spiral Zigzag),3,1000,1,False
Спиральный зигзаг (Spiral Zigzag),3,1000,3,False
Спиральный зигзаг (Spiral Zigzag),3,989,3,True
Спиральный зигзаг (Spiral Zigzag),3,850,3,True
Спиральный зигзаг (Spiral Zigzag),3,849,3,True
Спиральный зигзаг (Spiral Zigzag),3,890,1,True
Спиральный зигзаг (Spiral Zigzag),3,1000,1,False
Спиральный зигзаг (Spiral Zigzag),3,1000,1,False
Спиральный зигзаг (Spiral Zigzag),3,980,2,True
