strategy,num_mines,time_to_kill,surviving_mines,enemy_destroyed
Спираль + зигзаг,5,185,4,True
Спираль + зигзаг,5,185,4,True
Спираль + зигзаг,5,185,4,True
Спираль + зигзаг,5,185,4,True
Спираль + зигзаг,5,185,4,True
Спираль + зигзаг,5,185,4,True
Спираль + зигзаг,5,185,4,True
Спираль + зигзаг,5,185,4,True
Спираль + зигзаг,5,185,4,True
Спираль + зигзаг,5,185,4,True
Спираль + зигзаг,5,185,4,True
Спираль + зигзаг,5,185,4,True
Спираль + зигзаг,5,185,4,True
Спираль + зигзаг,5,185,4,True
Спираль + зигзаг,5,185,4,True
Спираль + зигзаг,5,185,4,True
Спираль + зигзаг,5,185,4,True
Спираль + зигзаг,5,185,4,True
Спираль + зигзаг,5,185,4,True
Спираль + зигзаг,5,185,4,True
Спираль + зигзаг,5,185,3,True
Спираль + зигзаг,5,185,4,True
Спираль + зигзаг,5,185,3,True
Спираль + зигзаг,5,185,4,True
Спираль + зигзаг,5,185,4,True
Спираль + зигзаг,5,185,4,True
Спираль + зигзаг,5,185,4,True
Спираль + зигзаг,5,185,4,True
Спираль + зигзаг,5,185,4,True
Спираль + зигзаг,5,185,4,True
Спираль + зигзаг,5,185,4,True
Спираль + зигзаг,5,185,3,True
Спираль + зигзаг,5,185,4,True
Спираль + зигзаг,5,185,4,True
Спираль + зигзаг,5,185,4,True
Спираль + зигзаг,5,185,3,True
Спираль + зигзаг,5,185,4,True
Спираль + зигзаг,5,185,4,True
Спираль + зигзаг,5,185,4,True
Спираль + зигзаг,5,185,3,True
Спираль + зигзаг,5,185,3,True
Спираль + зигзаг,5,185,3,True
Спираль + зигзаг,5,185,4,True
Спираль + зигзаг,5,185,4,True
Спираль + зигзаг,5,185,4,True
Спираль + зигзаг,6,185,5,True
Спираль + зигзаг,6,185,5,True
Спираль + зигзаг,6,185,5,True
Спираль + зигзаг,6,185,5,True
Спираль + зигзаг,6,185,5,True
Спираль + зигзаг,6,185,5,True
Спираль + зигзаг,6,185,5,True
Спираль + зигзаг,6,185,5,True
Спираль + зигзаг,6,185,4,True
Спираль + зигзаг,6,185,4,True
Спираль + зигзаг,6,185,5,True
Спираль + зигзаг,6,185,4,True
Спираль + зигзаг,6,185,5,True
Спираль + зигзаг,6,185,5,True
Спираль + зигзаг,6,185,5,True
Спираль + зигзаг,6,185,5,True
Спираль + зигзаг,6,185,5,True
Спираль + зигзаг,6,185,5,True
Спираль + зигзаг,6,185,5,True
Спираль + зигзаг,6,185,5,True
Спираль + зигзаг,6,185,5,True
Спираль + зигзаг,6,185,5,True
Спираль + зигзаг,6,185,4,True
Спираль + зигзаг,6,185,5,True
Спираль + зигзаг,6,185,4,True
Спираль + зигзаг,6,185,5,True
Спираль + зигзаг,6,185,4,True
Спираль + зигзаг,6,185,5,True
Спираль + зигзаг,6,185,5,True
Спираль + зигзаг,6,185,5,True
Спираль + зигзаг,6,185,5,True
Спираль + зигзаг,6,185,4,True
Спираль + зигзаг,6,185,5,True
Спираль + зигзаг,6,185,4,True
Спираль + зигзаг,6,185,5,True
Спираль + зигзаг,6,185,5,True
Спираль + зигзаг,6,185,5,True
Спираль + зигзаг,6,185,5,True
Спираль + зигзаг,6,185,5,True
Спираль + зигзаг,6,185,5,True
Спираль + зигзаг,6,185,5,True
Спираль + зигзаг,6,185,5,True
Спираль + зигзаг,6,185,4,True
Спираль + зигзаг,6,185,4,True
